time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1998-11-09T05:30:14.400Z,-6.954,129.022,33,6.7,mwc,,,,1.04,us,usp0008xw6,2020-04-16T18:22:55.490Z,"282 km NE of Lospalos, Timor Leste",earthquake,,,,,reviewed,us,hrv
1998-10-28T16:25:03.840Z,0.839,125.966,33,6.6,mwb,,,,1.1,us,usp0008x6n,2016-11-10T00:50:20.419Z,"128 km ESE of Tondano, Indonesia",earthquake,,,,,reviewed,us,us
1998-09-28T13:34:30.490Z,-8.194,112.413,151.6,6.6,mwb,,,,1.39,us,usp0008vnn,2020-09-15T20:22:45.332Z,"8 km WSW of Sumberpucung, Indonesia",earthquake,,,,,reviewed,us,us
1998-09-03T17:37:58.240Z,-29.45,-71.715,27,6.6,mwc,,,,0.89,us,usp0008uc5,2020-09-15T20:19:18.180Z,"66 km NNW of Coquimbo, Chile",earthquake,,,,,reviewed,us,hrv
1998-09-02T08:37:29.910Z,5.41,126.764,50,6.8,mwc,,,,1.01,us,usp0008u8z,2020-09-15T20:18:55.282Z,"123 km SSE of Pondaguitan, Philippines",earthquake,,,,,reviewed,us,hrv
1998-08-23T13:57:15.380Z,11.663,-88.038,54.6,6.7,mwc,,,,1.03,us,usp0008trh,2016-11-10T00:43:47.385Z,"130 km SW of Corinto, Nicaragua",earthquake,,3.6,,,reviewed,us,hrv
1998-08-20T06:40:55.820Z,28.932,139.329,440.5,7.1,mwb,,,,0.92,us,usp0008tje,2016-11-10T00:43:29.483Z,"Bonin Islands, Japan region",earthquake,,2.6,,,reviewed,us,us
1998-08-04T18:59:20.100Z,-0.593,-80.393,33,7.2,mwc,,,,0.94,us,usp0008ssb,2020-09-15T20:17:07.719Z,"3 km E of Bahía de Caráquez, Ecuador",earthquake,,,,,reviewed,us,hrv
1998-07-29T18:00:29.990Z,-2.693,138.901,33,6.7,mwc,,,,0.86,us,usp0008sd0,2020-09-15T20:16:18.824Z,"192 km W of Abepura, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-07-17T08:49:13.280Z,-2.961,141.926,10,7,mwc,,,,1.28,us,usp0008rpa,2021-01-05T21:16:25.656Z,"50 km WNW of Aitape, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1998-07-16T11:56:36.420Z,-11.04,166.16,110.2,7,mwc,,,,0.88,us,usp0008rm2,2020-04-16T18:25:07.830Z,"52 km SE of Lata, Solomon Islands",earthquake,,,,,reviewed,us,hrv
1998-07-09T14:45:39.980Z,-30.487,-178.994,129.5,6.9,mwc,,,,1.09,us,usp0008r86,2016-11-10T00:39:59.274Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
1998-05-30T06:22:28.950Z,37.106,70.11,33,6.6,mwb,,,,0.97,us,usp0008nze,2020-07-08T00:41:42.428Z,"24 km E of Rust?q, Afghanistan",earthquake,,,,,reviewed,us,us
1998-05-22T04:48:50.440Z,-17.731,-65.431,24,6.6,mwb,,,,1.36,us,usp0008nhp,2020-07-08T00:41:25.909Z,"25 km NNW of Mizque, Bolivia",earthquake,,,,,reviewed,us,us
1998-05-21T05:34:25.500Z,0.207,119.584,33,6.7,mwb,,,,0.96,us,usp0008nfm,2020-09-15T20:10:15.266Z,"127 km NNW of Palu, Indonesia",earthquake,,,,,reviewed,us,us
1998-05-16T02:22:03.210Z,-22.227,-179.519,586.1,6.9,mwc,,,,1.03,us,usp0008n5q,2016-11-10T00:35:04.093Z,south of the Fiji Islands,earthquake,,,,,reviewed,us,hrv
1998-05-13T23:02:05.660Z,-5.147,151.714,61.4,6.6,mwc,,,,0.85,us,usp0008n0d,2020-09-15T20:09:59.361Z,"108 km SW of Kokopo, Papua New Guinea",earthquake,,2.1,,,reviewed,us,hrv
1998-05-03T23:30:21.910Z,22.306,125.308,33,7.5,mwb,,,,0.99,us,usp0008mdk,2020-09-15T20:08:57.233Z,"254 km SSE of Ishigaki, Japan",earthquake,,,,,reviewed,us,us
1998-04-03T22:01:48.250Z,-8.148,-74.238,164.6,6.6,mwc,,,,0.8,us,usp0008jhh,2020-09-15T20:05:51.848Z,"43 km NE of San Fernando, Peru",earthquake,,,,,reviewed,us,hrv
1998-04-01T22:42:56.900Z,-40.316,-74.874,9,6.7,mwc,,,,1.08,us,usp0008jdq,2016-11-10T00:30:23.132Z,"131 km WSW of Corral, Chile",earthquake,,,,,reviewed,us,hrv
1998-04-01T17:56:23.360Z,-0.544,99.261,55.7,7,mwc,,,,0.92,us,usp0008jd7,2020-09-15T20:05:14.230Z,"95 km W of Pariaman, Indonesia",earthquake,,4.9,,,reviewed,us,hrv
1998-03-29T19:48:16.210Z,-17.552,-179.092,537.2,7.2,mwc,,,,1.02,us,usp0008j7s,2020-09-15T20:04:44.862Z,"178 km ENE of Levuka, Fiji",earthquake,,,,,reviewed,us,hrv
1998-03-25T03:12:25.070Z,-62.877,149.527,10,8.1,mwc,,,,1.1,us,usp0008hzd,2020-09-15T20:03:51.463Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
1998-03-20T21:08:08.530Z,-50.008,163.107,10,6.7,mwc,,,,1.32,us,usp0008hs8,2016-11-10T00:29:28.897Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,hrv
1998-03-14T19:40:27.050Z,30.154,57.605,9,6.6,mwc,,,,1.2,us,usp0008hg7,2020-07-08T00:40:27.305Z,"52 km ESE of Kerman, Iran",earthquake,,,,,reviewed,us,hrv
1998-02-19T14:14:51.190Z,-4.476,129.082,33,6.5,mwc,,,,0.91,us,usp0008g8h,2016-11-10T00:26:37.254Z,"126 km S of Amahai, Indonesia",earthquake,,,,,reviewed,us,hrv
1998-02-16T23:53:19.720Z,52.718,-33.677,10,6.8,mwc,,,,0.83,us,usp0008g3e,2016-11-10T00:26:24.159Z,Reykjanes Ridge,earthquake,,,,,reviewed,us,hrv
1998-01-30T12:16:08.690Z,-23.913,-70.207,42,7.1,mwc,,,,1.11,us,usp0008f7c,2020-09-15T19:59:45.384Z,"34 km SSE of Antofagasta, Chile",earthquake,,,,,reviewed,us,hrv
1998-01-27T21:05:44.360Z,-22.411,179.035,610.1,6.5,mwb,,,,0.9,us,usp0008f2f,2016-11-10T00:24:48.095Z,south of the Fiji Islands,earthquake,,,,,reviewed,us,us
1998-01-14T17:24:10.390Z,-15.731,-179.329,33,6.6,mwb,,,,0.98,us,usp0008eb7,2016-11-10T00:23:26.629Z,"159 km ENE of Labasa, Fiji",earthquake,,,,,reviewed,us,us
1998-01-12T16:36:20.230Z,-15.848,-179.376,23.4,6.7,mwc,,,,1.22,us,usp0008e6m,2020-09-15T19:59:18.216Z,"149 km ENE of Labasa, Fiji",earthquake,,,,,reviewed,us,hrv
1998-01-12T10:14:07.630Z,-30.985,-71.41,34.8,6.6,mwc,,,,1.03,us,usp0008e5f,2020-09-15T19:59:02.834Z,"47 km SSW of Ovalle, Chile",earthquake,,,,,reviewed,us,hrv
1998-01-10T08:20:05.760Z,14.374,-91.473,33,6.6,mwc,,,,0.93,us,usp0008e1g,2020-07-08T00:39:26.242Z,"10 km SSW of San José El Ídolo, Guatemala",earthquake,,,,,reviewed,us,hrv
1998-01-04T06:11:58.970Z,-22.301,170.911,100.6,7.5,mwc,,,,0.88,us,usp0008dqq,2018-10-17T17:10:03.847Z,southeast of the Loyalty Islands,earthquake,,,,,reviewed,us,hrv
1997-12-22T02:05:50.080Z,-5.495,147.867,179.3,7.2,mwc,,,,0.96,us,usp0008d0r,2020-09-15T19:56:49.962Z,"117 km N of Finschhafen, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1997-12-17T04:38:51.460Z,51.187,178.871,20,6.6,mwc,,,,1,us,usp0008cs8,2016-11-10T00:55:16.482Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
1997-12-05T11:26:54.690Z,54.841,162.035,33,7.8,mwc,,,,1.02,us,usp0008btk,2020-09-15T19:53:53.697Z,"156 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,,reviewed,us,hrv
1997-11-28T22:53:41.530Z,-13.74,-68.788,586,6.7,mwc,,,,0.91,us,usp0008bg2,2017-04-26T17:54:11.370Z,"97 km NE of Sandia, Peru",earthquake,,,,,reviewed,us,hrv
1997-11-25T12:14:33.630Z,1.241,122.536,24,7,mwc,,,,1.18,us,usp0008baj,2020-09-15T19:53:03.262Z,"97 km NW of Gorontalo, Indonesia",earthquake,,,,,reviewed,us,hrv
1997-11-18T13:07:41.730Z,37.57,20.656,33,6.6,mwc,,,,1.36,us,usp0008aw5,2020-07-08T00:38:54.881Z,"22 km SW of Lithakiá, Greece",earthquake,,,,,reviewed,us,hrv
1997-11-15T18:59:24.300Z,-15.145,167.375,123.1,7,mwc,,,,1.09,us,usp0008aqx,2020-09-15T19:52:26.666Z,"34 km ESE of Port-Olry, Vanuatu",earthquake,,,,,reviewed,us,hrv
1997-11-09T22:56:42.750Z,13.849,-88.808,176.4,6.5,mwb,,,,1.13,us,usp0008acs,2020-09-15T19:51:29.174Z,"13 km NNE of San Sebastián, El Salvador",earthquake,,2.4,,,reviewed,us,us
1997-11-08T10:02:52.610Z,35.069,87.325,33,7.5,mwc,,,,1.38,us,usp0008a97,2020-09-15T19:51:06.553Z,western Xizang,earthquake,,,,,reviewed,us,hrv
1997-10-28T06:15:17.330Z,-4.368,-76.681,112,7.2,mwc,,,,0.85,us,usp00089q2,2020-09-15T19:49:23.088Z,"51 km N of Barranca, Peru",earthquake,,,,,reviewed,us,hrv
1997-10-15T01:03:33.460Z,-30.933,-71.22,58,7.1,mwc,,,,1.05,us,usp000892b,2020-09-15T19:47:58.946Z,"36 km SW of Monte Patria, Chile",earthquake,,,,,reviewed,us,hrv
1997-10-14T09:53:18.150Z,-22.101,-176.772,167.3,7.8,mwb,,,,0.93,us,usp000890q,2020-09-15T19:47:41.235Z,"192 km WSW of Haveluloto, Tonga",earthquake,,,,,reviewed,us,us
1997-10-06T12:30:05.820Z,9.79,125.779,105.6,6.5,mwb,,,,0.99,us,usp00088mv,2020-09-15T19:46:47.269Z,"18 km E of Talisay, Philippines",earthquake,,,,,reviewed,us,us
1997-09-20T16:11:32.150Z,-28.683,-177.624,30,7,mwc,,,,0.99,us,usp00087s6,2016-11-10T00:46:26.397Z,Kermadec Islands region,earthquake,,,,,reviewed,us,hrv
1997-09-04T04:23:37.030Z,-26.569,178.336,624.7,6.8,mwc,,,,1.01,us,usp0008740,2016-11-10T00:45:02.163Z,south of the Fiji Islands,earthquake,,,,,reviewed,us,hrv
1997-09-02T12:13:22.920Z,3.849,-75.749,198.7,6.8,mwb,,,,0.85,us,usp000871m,2020-09-15T19:44:17.369Z,"24 km SW of Roncesvalles, Colombia",earthquake,,1.8,,,reviewed,us,us
1997-08-29T08:14:09.970Z,-3.562,144.362,22.8,6.6,mwc,,,,1.09,us,usp00086u4,2020-09-15T19:43:56.385Z,"64 km NNE of Angoram, Papua New Guinea",earthquake,,3.5,,,reviewed,us,hrv
1997-08-29T06:54:00.240Z,-15.235,-175.576,33,6.5,mwb,,,,1.32,us,usp00086u2,2016-11-10T00:44:19.457Z,"206 km WNW of Hihifo, Tonga",earthquake,,,,,reviewed,us,us
1997-08-20T13:51:16.620Z,-41.715,80.134,10,6.5,mwb,,,,1.34,us,usp00086gu,2016-11-10T00:43:28.922Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,us
1997-08-08T22:27:19.850Z,-15.477,-179.14,10,6.6,mwc,,,,1.06,us,usp00085yy,2016-11-10T00:42:23.415Z,"168 km SW of Leava, Wallis and Futuna",earthquake,,,,,reviewed,us,hrv
1997-07-19T14:22:08.750Z,16.333,-98.216,33,6.9,mwb,,,,1.16,us,usp000851t,2020-09-15T19:39:09.726Z,"4 km ENE of El Ciruelo, Mexico",earthquake,,,,,reviewed,us,us
1997-07-09T19:24:13.170Z,10.598,-63.486,19.9,7,mwc,,,,1.25,us,usp00084m2,2020-08-14T12:26:30.412Z,"26 km WSW of Carúpano, Venezuela",earthquake,,3.1,,,reviewed,us,hrv
1997-07-06T09:54:00.760Z,-30.058,-71.872,19,6.8,mwc,,,,1.19,us,usp00084ez,2020-09-15T19:36:57.497Z,"52 km WSW of Coquimbo, Chile",earthquake,,,,,reviewed,us,hrv
1997-06-10T21:53:55.020Z,-35.815,-108.135,10,6.5,mwc,,,,0.98,us,usp00083cd,2016-11-10T00:37:22.850Z,southern East Pacific Rise,earthquake,,,,,reviewed,us,hrv
1997-05-29T17:02:38.740Z,-35.964,-102.511,10,6.5,mwc,,,,1.05,us,usp00082yt,2016-11-10T00:36:22.857Z,southeast of Easter Island,earthquake,,,,,reviewed,us,hrv
1997-05-25T23:22:33.190Z,-32.115,179.791,332.7,7.1,mwc,,,,1.16,us,usp00082uf,2016-11-09T03:12:03.900Z,south of the Kermadec Islands,earthquake,,,,,reviewed,us,hrv
1997-05-22T07:50:53.520Z,18.684,-101.604,70,6.5,mwc,,,,1.05,us,usp00082pq,2020-07-08T00:34:59.510Z,"5 km ENE of Churumuco de Morelos, Mexico",earthquake,,,,,reviewed,us,hrv
1997-05-21T14:10:26.280Z,-20.438,169.287,57,6.8,mwc,,,,1.17,us,usp00082mx,2020-09-15T19:33:23.321Z,"99 km S of Isangel, Vanuatu",earthquake,,,,,reviewed,us,hrv
1997-05-13T14:13:45.740Z,36.411,70.945,196,6.5,mwb,,,,0.96,us,usp000828b,2020-09-15T19:32:34.797Z,"51 km S of Jurm, Afghanistan",earthquake,,,,,reviewed,us,us
1997-05-11T22:16:13.930Z,-36.383,-97.703,10,6.5,mwc,,,,1.29,us,usp000824u,2016-11-10T00:34:15.877Z,West Chile Rise,earthquake,,,,,reviewed,us,hrv
1997-05-10T07:57:29.720Z,33.825,59.809,10,7.3,mwb,,,,1.12,us,usp000820p,2020-08-24T18:41:21.125Z,"58 km E of Q?’en, Iran",earthquake,,,,,reviewed,us,us
1997-05-03T16:46:02.020Z,-31.791,-179.382,108.3,6.9,mwc,,,,1.09,us,usp00081pj,2016-11-10T00:33:19.167Z,Kermadec Islands region,earthquake,,,,,reviewed,us,hrv
1997-05-01T11:37:36.150Z,18.993,-107.35,33,6.9,mwc,,,,1.2,us,usp00081jx,2016-11-10T00:33:03.021Z,"228 km WSW of La Cruz de Loreto, Mexico",earthquake,,,,,reviewed,us,hrv
1997-04-28T12:07:37.830Z,-42.504,42.686,10,6.8,mwc,,,,1.08,us,usp00081ec,2016-11-10T00:32:48.151Z,Prince Edward Islands region,earthquake,,,,,reviewed,us,hrv
1997-04-23T19:44:28.420Z,13.986,144.901,100.8,6.5,mwc,,,,1.03,us,usp000814h,2020-09-15T19:30:48.280Z,"49 km N of Yigo Village, Guam",earthquake,,,,,reviewed,us,hrv
1997-04-22T09:31:23.250Z,11.112,-60.892,5,6.7,mwb,,,,0.88,us,usp000810j,2020-09-15T19:29:55.228Z,"18 km WSW of Scarborough, Trinidad and Tobago",earthquake,,,,,reviewed,us,us
1997-04-21T12:02:26.430Z,-12.584,166.676,33,7.7,mwc,,,,0.93,us,usp00080wt,2020-09-15T19:29:03.886Z,"171 km NNW of Sola, Vanuatu",earthquake,,,,,reviewed,us,hrv
1997-04-05T12:23:30.530Z,-6.485,147.408,69.1,6.5,mwc,,,,0.93,us,usp0007zzs,2020-09-15T19:27:20.381Z,"49 km W of Finschhafen, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1997-03-26T02:08:57.270Z,51.277,179.533,33,6.7,mwc,,,,0.96,us,usp0007zea,2020-02-20T18:24:08.021Z,"273 km WSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1997-03-11T19:22:00.130Z,7.742,127.647,10,6.9,mwb,,,,1.2,us,usp0007yp6,2020-09-15T19:24:57.650Z,"121 km E of Kinablangan, Philippines",earthquake,,,,,reviewed,us,us
1997-02-27T21:08:02.360Z,29.976,68.208,33,7.1,mwc,,,,1.17,us,usp0007xx2,2020-09-15T19:22:27.754Z,"29 km ESE of Harnai, Pakistan",earthquake,,,,,reviewed,us,hrv
1997-02-04T10:37:47.140Z,37.661,57.291,10,6.5,mwc,,,,1.14,us,usp0007wrr,2020-08-24T18:30:35.623Z,Turkmenistan-Iran border region,earthquake,,,,,reviewed,us,hrv
1997-01-23T02:15:22.970Z,-21.999,-65.719,276.2,7.1,mwc,,,,0.94,us,usp0007w7v,2017-04-26T17:53:04.081Z,"16 km NW of Villazón, Bolivia",earthquake,,,,,reviewed,us,hrv
1997-01-11T20:28:26.020Z,18.219,-102.756,33,7.2,mwb,,,,1.09,us,usp0007vrx,2020-07-08T00:29:06.399Z,"46 km WNW of El Habillal, Mexico",earthquake,,,,,reviewed,us,us
1996-12-22T14:53:27.620Z,43.207,138.92,226.5,6.5,mwc,,,,0.89,us,usp0007uuh,2020-09-15T19:17:03.081Z,"131 km W of Iwanai, Japan",earthquake,,,,,reviewed,us,hrv
1996-12-10T08:36:18.700Z,0.87,-30.039,10,6.7,mwc,,,,0.94,us,usp0007u7a,2016-11-10T00:54:38.856Z,central Mid-Atlantic Ridge,earthquake,,,,,reviewed,us,hrv
1996-12-02T22:17:59.240Z,31.789,131.314,49.2,6.7,mwc,,,,1,us,usp0007tw5,2020-07-08T00:28:19.289Z,"17 km SW of Miyazaki, Japan",earthquake,,3.5,,,reviewed,us,hrv
1996-11-19T10:44:46.060Z,35.345,78.133,33,6.9,mwc,,,,1.12,us,usp0007t7m,2020-09-15T19:13:41.502Z,"130 km ENE of Thang, India",earthquake,,,,,reviewed,us,hrv
1996-11-12T16:59:44.030Z,-14.993,-75.675,33,7.7,mwc,,,,1.11,us,usp0007swp,2020-08-14T12:17:32.726Z,"60 km SW of Changuillo, Peru",earthquake,,,,,reviewed,us,hrv
1996-11-06T20:00:58.850Z,27.999,143.538,9,6.6,mwc,,,,0.83,us,usp0007sja,2016-11-10T00:51:11.438Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1996-11-05T09:41:34.770Z,-31.16,179.998,369.4,6.8,mwb,,,,1.02,us,usp0007sfm,2021-02-18T19:18:34.244Z,Kermadec Islands region,earthquake,,,,,reviewed,us,us
1996-10-19T14:53:48.780Z,-20.412,-178.51,590.8,6.9,mwc,,,,0.82,us,usp0007rp1,2016-11-10T00:49:29.006Z,Fiji region,earthquake,,,,,reviewed,us,hrv
1996-10-19T14:44:40.790Z,31.885,131.468,22,6.7,mwc,,,,1.02,us,usp0007rp0,2020-07-08T00:27:43.298Z,"5 km SE of Miyazaki, Japan",earthquake,,,,,reviewed,us,hrv
1996-10-18T10:50:20.860Z,30.568,131.093,10,6.6,mwc,,,,1.21,us,usp0007rku,2020-09-15T19:07:12.874Z,"20 km SSE of Nishinoomote, Japan",earthquake,,,,,reviewed,us,hrv
1996-10-14T23:26:20.010Z,-7.133,155.568,24,6.8,mwc,,,,1.06,us,usp0007rdr,2020-09-15T19:06:29.677Z,"90 km S of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1996-10-09T13:10:52.130Z,34.556,32.126,33,6.8,mwc,,,,0.98,us,usp0007r4u,2020-07-08T00:27:14.582Z,"36 km SW of Paphos, Cyprus",earthquake,,,,,reviewed,us,hrv
1996-09-20T04:11:04.550Z,9.454,126.334,33,6.6,mwc,,,,1.06,us,usp0007q51,2020-09-15T19:02:06.715Z,"24 km NE of Cortes, Philippines",earthquake,,,,,reviewed,us,hrv
1996-09-20T04:10:27.680Z,9.463,126.284,33,6.6,mwc,,,,1.13,us,usp0007q50,2020-09-15T19:01:49.729Z,"22 km NNE of Cortes, Philippines",earthquake,,,,,reviewed,us,hrv
1996-09-05T23:42:06.150Z,21.898,121.498,20,6.8,mwc,,,,1.03,us,usp0007pfw,2020-09-15T18:58:33.936Z,"78 km E of Hengchun, Taiwan",earthquake,,,,,reviewed,us,hrv
1996-09-05T08:14:14.480Z,-22.118,-113.436,10,6.9,mwc,,,,1.06,us,usp0007pet,2020-09-15T18:57:54.270Z,Easter Island region,earthquake,,,,,reviewed,us,hrv
1996-08-05T22:38:22.090Z,-20.69,-178.31,550.2,7.4,mwc,,,,0.9,us,usp0007n5m,2016-11-10T00:42:07.581Z,Fiji region,earthquake,,,,,reviewed,us,hrv
1996-08-05T02:08:58.250Z,-15.267,-173.126,41.2,6.7,mwc,,,,1.4,us,usp0007n46,2016-11-10T00:42:07.066Z,"104 km NE of Hihifo, Tonga",earthquake,,,,,reviewed,us,hrv
1996-08-02T12:55:29.300Z,-10.769,161.445,33,6.9,mwc,,,,1.1,us,usp0007n0p,2020-09-15T18:54:33.808Z,"62 km WSW of Kirakira, Solomon Islands",earthquake,,,,,reviewed,us,hrv
1996-07-23T03:32:12.680Z,-26.753,-177.199,33,6.5,mwc,,,,1.1,us,usp0007mfa,2016-11-10T00:41:03.317Z,south of the Fiji Islands,earthquake,,,,,reviewed,us,hrv
1996-07-22T14:19:35.770Z,1,120.45,33,7,mwc,,,,1.2,us,usp0007me1,2020-09-15T18:53:30.883Z,"220 km NNE of Palu, Indonesia",earthquake,,,,,reviewed,us,hrv
1996-07-16T10:07:36.650Z,1.016,120.254,33,6.6,mwb,,,,1,us,usp0007m42,2020-09-15T18:52:40.992Z,"217 km NNE of Palu, Indonesia",earthquake,,,,,reviewed,us,us
1996-07-16T03:48:28.340Z,56.084,164.998,33,6.5,mwc,,,,1.2,us,usp0007m3h,2016-11-10T00:40:26.957Z,"157 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,,reviewed,us,hrv
1996-07-15T21:23:34.080Z,17.6,-100.965,18.3,6.8,mwb,,,,1.2,us,usp0007m35,2020-07-08T00:25:10.413Z,"26 km NNE of Coyuquilla Norte, Mexico",earthquake,,,,,reviewed,us,us
1996-06-21T13:57:10.020Z,51.568,159.119,20,6.7,mwc,,,,1.1,us,usp0007k2n,2016-11-10T00:38:14.910Z,"159 km SSE of Vilyuchinsk, Russia",earthquake,,,,,reviewed,us,hrv
1996-06-17T11:22:18.540Z,-7.137,122.589,587.3,7.9,mwc,,,,1.2,us,usp0007jw8,2020-09-15T18:51:02.286Z,"169 km NNE of Maumere, Indonesia",earthquake,,,,,reviewed,us,hrv
1996-06-11T18:22:55.730Z,12.614,125.154,33,7.1,mwc,,,,0.9,us,usp0007jkw,2020-09-15T18:50:04.365Z,"8 km NNE of Palapag, Philippines",earthquake,,,,,reviewed,us,hrv
1996-06-10T15:24:56.000Z,51.478,-176.847,26.3,7.3,mwc,,,,1,us,usp0007jfz,2020-09-15T18:49:46.870Z,"46 km SSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1996-06-10T04:03:35.480Z,51.564,-177.632,33,7.9,mwc,,,,0.9,us,usp0007jcu,2020-09-15T18:49:24.235Z,"77 km WSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1996-06-10T01:04:46.970Z,-13.481,167.13,200.1,6.7,mwc,,,,1,us,usp0007jck,2020-09-15T18:49:04.046Z,"63 km NW of Sola, Vanuatu",earthquake,,,,,reviewed,us,hrv
1996-06-09T01:12:16.760Z,17.444,145.458,149,6.5,mwc,,,,1,us,usp0007jbe,2016-11-10T00:37:14.213Z,"248 km N of Saipan, Northern Mariana Islands",earthquake,,,,,reviewed,us,hrv
1996-06-08T23:19:15.170Z,51.491,-178.128,33,6.5,mwc,,,,0.9,us,usp0007jbb,2020-09-14T21:39:58.844Z,"111 km WSW of Adak, Alaska",earthquake,,,,,reviewed,us,hrv
1996-06-02T02:52:09.550Z,10.797,-42.254,10,7,mwc,,,,1.1,us,usp0007j1e,2016-11-10T00:36:43.855Z,northern Mid-Atlantic Ridge,earthquake,,,,,reviewed,us,hrv
1996-05-02T13:34:28.990Z,-4.548,154.833,500,6.6,mwc,,,,1,us,usp0007gvt,2020-09-15T18:46:51.601Z,"202 km NNW of Arawa, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1996-04-29T14:40:41.090Z,-6.518,154.999,44,7.2,mwc,,,,1,us,usp0007gqq,2020-09-15T18:45:37.522Z,"58 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1996-04-19T00:19:31.190Z,-23.944,-70.093,49.5,6.6,mwb,,,,1,us,usp0007gbg,2020-09-15T18:44:39.878Z,"44 km SE of Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1996-04-16T00:30:54.670Z,-24.061,-177.036,110.9,7.2,mwb,,,,1,us,usp0007g84,2016-11-10T00:31:42.917Z,south of the Fiji Islands,earthquake,,,,,reviewed,us,us
1996-03-22T03:24:20.010Z,51.221,178.695,20.4,6.8,mwb,,,,1.2,us,usp0007f34,2020-09-14T21:31:10.448Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1996-03-17T14:48:56.710Z,-14.705,167.297,164.4,6.7,mwc,,,,0.9,us,usp0007ex5,2020-09-15T18:41:36.659Z,"44 km NNE of Port-Olry, Vanuatu",earthquake,,,,,reviewed,us,hrv
1996-03-16T22:04:06.240Z,28.983,138.944,477.2,6.7,mwb,,,,0.9,us,usp0007evx,2016-11-10T00:28:53.191Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1996-03-03T16:37:31.520Z,11.905,-86.772,33,6.7,mwc,,,,1.2,us,usp0007e9s,2020-07-08T00:24:32.063Z,"30 km WSW of Villa El Carmen, Nicaragua",earthquake,,,,,reviewed,us,hrv
1996-03-03T14:55:11.860Z,11.657,-86.856,33,6.6,mwc,,,,1.3,us,usp0007e9k,2020-09-15T18:39:32.356Z,"39 km WSW of Masachapa, Nicaragua",earthquake,,,,,reviewed,us,hrv
1996-02-25T03:08:15.870Z,15.978,-98.07,21.1,7.1,mw,,,,1.2,us,usp0007dv6,2020-07-08T00:24:05.349Z,"24 km SSW of Santa María Chico Ometepec, Mexico",earthquake,,,,,reviewed,us,hrv
1996-02-21T12:51:01.300Z,-9.593,-79.587,10,7.5,mw,,,,1.2,us,usp0007dmb,2020-07-08T00:23:42.423Z,"123 km WSW of Puerto Santa, Peru",earthquake,,,,,reviewed,us,hrv
1996-02-18T23:49:28.160Z,-1.266,-14.273,10,6.6,mw,,,,1.1,us,usp0007dds,2016-11-10T00:26:31.870Z,north of Ascension Island,earthquake,,,,,reviewed,us,hrv
1996-02-17T20:18:07.020Z,-0.917,136.225,31.9,6.5,mw,,,,1.3,us,usp0007d78,2020-09-15T18:36:54.868Z,"32 km NNE of Biak, Indonesia",earthquake,,,,,reviewed,us,hrv
1996-02-17T14:21:22.350Z,-0.567,135.84,19.2,6.5,mw,,,,1.1,us,usp0007d5f,2020-09-15T18:36:40.652Z,"67 km NNW of Insrom, Indonesia",earthquake,,,,,reviewed,us,hrv
1996-02-17T05:59:30.550Z,-0.891,136.952,33,8.09,mww,,,,,official,official19960217055930550_33,2020-07-08T00:23:24.937Z,"101 km ENE of Biak, Indonesia",earthquake,,,,,reviewed,us,duputel
1996-02-16T15:22:58.830Z,37.353,142.38,40.8,6.7,mw,,,,1.1,us,usp0007d0t,2016-11-10T00:26:23.634Z,"123 km E of Namie, Japan",earthquake,,,,,reviewed,us,hrv
1996-02-16T09:44:58.410Z,-1.496,-15.279,10.6,6.6,mw,,,,1.1,us,usp0007d0f,2016-11-10T00:26:23.076Z,north of Ascension Island,earthquake,,,,,reviewed,us,hrv
1996-02-07T21:36:46.300Z,45.324,149.892,42.6,7.2,mw,,,,1.1,us,usp0007chh,2020-09-15T18:35:39.771Z,"158 km E of Kuril’sk, Russia",earthquake,,,,,reviewed,us,hrv
1996-02-03T11:14:20.120Z,27.291,100.276,11.1,6.6,mw,,,,1.2,us,usp0007c7g,2020-07-08T00:23:07.986Z,"47 km N of Lijiang, China",earthquake,,,,,reviewed,us,hrv
